last_update:2014-07-17 18:00
position	url	type	google_plus_name
105	http://www.media-affin.de/xovilichter-by-xovi-2014	txt	Dominik Horn
106	http://www.naden.de/blog/xovilichter	txt	Naden Badalgogtapeh
107	http://www.toms-car-hifi.de/xovilichter	txt	
108	http://felodeseo.com/xovilichter/	txt	Alexander Malatyali
109	http://www.spider-trap.de/blog/die-xovilichter-keyword-challenge/	txt	
110	http://o-pr.de/post/ronny-4-xovilichter/	txt	
111	https://github.com/xovilichter/dynapso	txt	
112	http://webropolis.com/xovilichter/news/4411/	txt	Frank Reymann
113	http://www.rjmedia.de/xovilichter-wettkampf/	txt	
114	http://termine.ksta.de/veranstaltung/6718019_xovilichter-in-koeln-pe303-koeln	txt	
115	http://www.spirofrog.de/blog/xovilichter/	txt	
116	https://www.bibeo.de/xovilichter/	txt	
117	http://www.flamedia.de/xovilichter/	txt	
118	http://www.webspurt-presse.de/xovilichter-machen-die-anderen/	txt	
119	http://www.traffic-werk.de/xovilichter/	txt	
120	http://innovativetrendsblog.wordpress.com/2014/05/05/xovilichter/	txt	Oliver Höß
